id,name,category,source_category,source_file,source_table,latitude,longitude,x_utm,y_utm,rating,review_count_log,cluster_id,population_density,nearby_review_count_log_sum_500m,nearby_review_count_log_mean_500m,nearby_avg_rating_500m,same_category_density_250m,same_category_density_500m,same_category_density_1000m,nearest_same_category_distance_m,competitor_saturation_index,business_density_250m,business_density_500m,business_density_1000m,nearest_business_distance_m,poi_diversity_index,nearest_road_distance_m,road_density_500m,intersection_density_500m,road_access_score,is_valid_land,distance_to_water_body_m,distance_to_forest_or_green_area_m,commercial_land_ratio_500m,residential_land_ratio_500m,cluster_centroid_distance_m,nearest_cluster_size,is_noise_area
1838,Syahara Kembar Jaya,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1129769,104.0902969,398787.5131258171,123033.1513628593,0.0,0.0,10,5272.0895266801635,16.2605947135651,0.9565055713861824,2.9705882352941178,3.0,12.0,17.0,35.842549658975166,15.278874536821952,6,16,24,35.842549658975166,0.7902347553392828,56.43903752618446,414.0,165,0.7817804930890854,1,326.98235700985526,641.9658690676067,0.0,0.0,211.68196084133837,23.0,0
1842,Aneka Keramik Solution,building materials supplier,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0384257,104.0719713,396745.94482162537,114792.5223156981,4.9,2.0794415416798357,-1,972.3912270082593,7.847762537473608,2.615920845824536,4.633333333333334,1.0,1.0,1.0,0.0,1.2732395447351628,2,2,2,0.0,0.6365141682928128,34.88130953389939,486.0,160,0.7966889497878302,1,79.8119603068301,258.13628547701467,0.0,0.0,1000.0,0.0,1
1847,Pabrik Kayu Batam,wood supplier,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.128539,104.0977934,399622.16434686404,124753.19594169954,5.0,2.302585092994046,9,5272.0895266801635,19.39145966111059,1.020603140058452,2.6315789473684212,0.0,0.0,0.0,1000.0,0.0,6,18,23,46.47589881078159,0.6096274235920984,46.74169457695464,1025.0,342,0.9044411215504278,1,1038.0119467877964,434.5224839705092,0.0,0.0,89.46395145054966,23.0,0
1848,Bata Merah Mandiri,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.047763,104.029541,392024.9513076247,115826.14461789675,0.0,0.0,-1,972.3912270082593,0.0,0.0,0.0,0.0,3.0,3.0,257.09317998262384,3.819718634205488,0,3,3,257.09317998262384,-1.000088900581841e-12,171.69098337059285,34.0,17,0.7030641559402728,0,1374.190519946442,0.0,0.0,0.0,1000.0,0.0,1
1849,Victory,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0414103,103.9570781,383961.49824395287,115126.45186329044,3.5,1.6094379124341003,-1,4388.732137296748,5.298317366548037,1.3245793416370093,3.45,2.0,2.0,15.0,41.41343974079471,2.5464790894703255,2,3,19,41.41343974079471,0.5623351446168083,69.92253813901078,741.0,250,0.847011585142845,1,1845.521183501637,1363.9314000268837,0.0,0.0,1000.0,0.0,1
1851,Raja Karpet Botania,carpet store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1283582,104.0974163,399580.1992073005,124733.22255361233,4.3,1.6094379124341003,9,5272.0895266801635,17.599700191882537,0.9777611217712521,2.5,0.0,0.0,0.0,13953.356868843317,0.0,6,17,22,46.47589881078159,0.6336632569736562,25.44156721406539,1023.0,336,0.9045141880390424,1,1030.6621339605051,398.54120546355097,0.0,0.0,107.72742950536853,23.0,0
1853,Sakinah,fence supply store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0548934,103.9689217,385279.88604973257,116616.55377274714,5.0,1.3862943611198906,-1,3606.2392180267007,10.90998455229643,1.558569221756633,3.914285714285714,0.0,0.0,0.0,2051.957338664334,0.0,1,6,17,106.65039016611196,1.1537419426970903,121.34842620370294,444.0,156,0.7863484652951501,1,1006.4807888530912,1034.0499701878762,0.0,0.0,1000.0,0.0,1
1856,PT  Wiramas Makmur Pratama,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0451538,103.96415,384748.56104841427,115540.03102370701,5.0,0.6931471805599453,-1,4388.732137296748,9.181940897454485,1.5303234829090808,4.266666666666667,3.0,3.0,13.0,68.7325826129889,3.819718634205488,3,5,16,68.7325826129889,0.6365141682928128,78.45052012894686,500.0,171,0.7985252682762423,1,1486.8463515315166,1244.7018966886856,0.0,0.0,1000.0,0.0,1
1857,Kaca lestari,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.025857,104.063357,395787.0084287711,113403.39471689073,0.0,0.0,-1,972.3912270082593,10.99426926208905,1.3742836577611313,2.925,5.0,6.0,8.0,84.85130562124897,7.639437268410976,5,7,9,84.85130562124897,0.3767701612544368,71.08016963084198,418.0,152,0.7822563721712085,1,425.7830042703991,554.396356908616,0.0,0.0,1000.0,0.0,1
1860,TB pratama mandiri barelang,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0276371,103.9785438,386349.60112535337,113603.06884801136,5.0,1.0986122886681098,-1,4388.732137296748,2.70805020110221,1.354025100551105,5.0,0.0,0.0,1.0,949.2053527326121,0.0,1,1,2,242.219295564327,0.6931471805579453,31.162890581381674,636.0,213,0.8268317944206868,1,477.4811444467427,149.0241372043422,0.0,0.0,1000.0,0.0,1
1861,TB Anjana,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0535311,103.9715526,385572.5878914699,116465.85689398118,0.0,0.0,3,3606.2392180267007,9.862665558015873,1.0958517286684304,3.6222222222222222,0.0,6.0,15.0,335.3664216110042,7.639437268410976,1,8,19,171.6889411558411,0.6837389058457535,10.998853080267997,897.0,299,0.8795849969179934,1,1334.4355453800006,1192.6849159530698,0.0,0.0,460.6250465816579,14.0,0
1862,Toko Sen Jaya,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0444672,103.9800518,386518.0026783383,115463.54964476333,0.0,0.0,4,3606.2392180267007,16.87936492398719,1.687936492398719,3.1399999999999997,4.0,8.0,21.0,12.590202587945729,10.185916357881302,4,9,22,12.590202587945729,0.32508297338944825,16.875671719231676,789.0,269,0.8578109676132673,1,2052.7304206408444,837.7997572456153,0.0,0.0,183.24092655050237,10.0,0
1864,Wahana Tata Gypsum,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0417423,103.9569057,383942.32653757004,115163.16042721679,5.0,0.6931471805599453,-1,4388.732137296748,5.298317366548037,1.3245793416370093,3.45,2.0,2.0,15.0,41.15472440830964,2.5464790894703255,2,3,18,41.15472440830964,0.5623351446168083,62.8840961637971,751.0,250,0.8491721787515998,1,1812.6397413337602,1325.602593937126,0.0,0.0,1000.0,0.0,1
1865,Paluta Sukses Store,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0299987,104.0055203,389351.4793171269,113863.18980646807,4.2,2.70805020110221,-1,4388.732137296748,7.090076835776092,1.772519208944023,4.625,2.0,3.0,4.0,34.27451507633339,3.819718634205488,2,3,4,34.27451507633339,-1.000088900581841e-12,14.376182241320214,525.0,189,0.8049607626204058,1,193.1532454793143,767.5443280523688,0.0,0.0,1000.0,0.0,1
1866,Toko Sumber Barelang,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0302338,104.0053099,389328.07538621494,113889.1867511531,5.0,1.3862943611198906,-1,4388.732137296748,7.090076835776092,1.772519208944023,4.625,2.0,3.0,4.0,1.4050734909404266,3.819718634205488,2,3,4,1.4050734909404266,-1.000088900581841e-12,48.40958194343383,535.0,191,0.8062076229489963,1,226.79431348186313,774.002924883959,0.0,0.0,1000.0,0.0,1
1867,Tb  Ironman Perkasa,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0565916,103.9465202,382787.2282759165,116805.12338305004,5.0,0.6931471805599453,-1,3606.2392180267007,3.1780538303479458,1.0593512767826485,4.533333333333333,0.0,0.0,3.0,508.65569465857885,0.0,1,2,7,173.1180863850364,1.0986122886651097,37.85898323924266,596.0,209,0.8186667930759352,1,326.3559257624573,390.39466255794474,0.0,0.0,1000.0,0.0,1
1870,Mitra Warna,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0483382,103.9339607,381389.3540546603,115893.18945172134,4.6,2.4849066497880004,-1,4388.732137296748,3.58351893845611,1.791759469228055,4.8,1.0,1.0,5.0,73.20938447589943,1.2732395447351628,1,1,7,73.20938447589943,-1.000088900581841e-12,53.51480881386475,354.0,128,0.7698215008799469,1,1481.1765078907988,1252.7109369985567,0.0,0.0,1000.0,0.0,1
1871,Batu Aji Plywood Centre,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0399,103.9485806,383015.8798549993,114959.80362979129,1.3,1.3862943611198906,-1,4388.732137296748,11.279731577802519,1.8799552629670864,3.316666666666667,3.0,5.0,9.0,220.59022171906494,6.366197723675814,3,5,10,220.59022171906494,-1.000088900581841e-12,16.997653522965567,976.0,328,0.8952832037600649,1,1438.0655393700679,1417.178888017028,0.0,0.0,1000.0,0.0,1
1874,Pt  Harapan Sri Jaya,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0416331,103.9803422,386550.2152352862,115150.2349999753,4.2,1.9459101490553132,4,4388.732137296748,17.795655655861346,1.9772950728734828,3.0,1.0,7.0,15.0,226.6217952846916,8.91267681314614,2,8,16,15.349767495616012,0.3488320958410319,185.19305569751822,339.0,122,0.7638860171902127,1,1782.581919674394,532.1506630372555,0.0,0.0,237.20455568489254,10.0,0
1875,Modern Sukses,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0408321,103.9822169,386758.7927527386,115061.61865096753,5.0,1.0986122886681098,4,4388.732137296748,17.795655655861346,1.9772950728734828,3.0,1.0,7.0,13.0,226.6217952846916,8.91267681314614,2,8,15,220.21408140674635,0.3488320958410319,159.06723433842433,295.0,106,0.7556496081679361,1,1585.3528467339981,399.5079270005518,0.0,0.0,309.10795746863033,10.0,0
1877,Reno Hardware,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0411339,103.9903913,387668.4036376983,115094.68958173181,4.6,2.0794415416798357,-1,4388.732137296748,3.8712010109078907,1.290400336969297,4.866666666666666,0.0,0.0,1.0,840.0193870076329,0.0,1,2,7,226.57775343400223,0.6365141682928128,71.497436430754,688.0,243,0.8363553055881146,1,1323.5124306525934,630.7275412933387,0.0,0.0,1000.0,0.0,1
1878,TB Beda Arga,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.024225,103.958547,384124.32790084754,113226.58387541388,0.0,0.0,-1,4388.732137296748,0.0,0.0,0.0,0.0,1.0,2.0,395.03915862863784,1.2732395447351628,0,1,5,395.03915862863784,-1.000088900581841e-12,27.412251984081102,772.0,227,0.8541697446278262,1,397.3598339572707,586.4819517476365,0.0,0.0,1000.0,0.0,1
1882,Bangun Adya Bahan  PT,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0392346,103.9267051,380581.6366517296,114887.06293480704,5.0,0.6931471805599453,-1,4388.732137296748,0.6931471805599453,0.6931471805599453,5.0,0.0,0.0,0.0,1290.231750901849,0.0,0,0,1,785.1021855404882,-1.000088900581841e-12,66.59699195167315,44.0,21,0.7074062105006792,1,899.1627015759141,438.46381683810586,0.0,0.0,1000.0,0.0,1
1884,Jaya Star Keramik,chinaware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0563965,103.9665662,385017.83442863316,116782.80618991563,4.6,1.791759469228055,-1,3606.2392180267007,8.201934351194222,2.0504835877985554,4.725,0.0,0.0,0.0,1000.0,0.0,2,3,11,107.15017495250925,1.039720770836918,50.77988224901128,368.0,130,0.7726879565476141,1,704.2358291840213,939.1087886994653,0.0,0.0,1000.0,0.0,1
1888,Toko Selix,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.044743,103.981132,386638.2110809933,115493.99979604299,0.0,0.0,4,3606.2392180267007,18.48880283642129,1.848880283642129,3.2,4.0,8.0,17.0,39.936541832764625,10.185916357881302,4,9,18,39.936541832764625,0.32508297338944825,25.410778800898903,773.0,261,0.8544146725940791,1,2013.1641635177739,841.0624630619336,0.0,0.0,140.21413217415943,10.0,0
1890,Kathindo Usaha Sekawan PT,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.065637,103.918772,379699.88030889444,117806.15522461852,0.0,0.0,-1,3606.2392180267007,1.6094379124341003,0.8047189562170501,2.0,0.0,1.0,3.0,276.465548140147,1.2732395447351628,0,1,3,276.465548140147,-1.000088900581841e-12,22.202115063156803,621.0,212,0.824025134518986,1,515.5392972325621,139.62741254353745,0.0,0.0,1000.0,0.0,1
1892,Toko Pangunan Yulindo,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0461803,103.9281762,380745.59678149666,115654.85360783401,5.0,1.3862943611198906,-1,4388.732137296748,1.3862943611198906,1.3862943611198906,5.0,0.0,0.0,0.0,2204.493972730949,0.0,0,0,3,686.460050718596,-1.000088900581841e-12,31.864471973052005,270.0,90,0.7534694928157246,1,1164.0397993150643,620.0704020012251,0.0,0.0,1000.0,0.0,1
1895,Master,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.048313,103.96918,385308.3879900686,115889.0914322503,0.0,0.0,-1,3606.2392180267007,4.787491742782046,0.9574983485564091,2.52,1.0,3.0,20.0,117.60310732714042,3.819718634205488,1,4,23,117.60310732714042,0.5004024235361879,49.67968355649334,776.0,254,0.8544759599368241,1,1457.5712682364692,1408.85883985805,0.0,0.0,1000.0,0.0,1
1897,Toko Kota Baru,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.027756,103.9590925,384185.155838199,113616.91181303504,0.0,0.0,-1,4388.732137296748,2.302585092994046,0.5756462732485115,1.025,0.0,1.0,2.0,395.03915862863784,1.2732395447351628,2,3,5,189.54423775322428,1.039720770836918,15.498952554503717,978.0,296,0.8957173472563048,1,621.6348213313101,648.6082960899806,0.0,0.0,1000.0,0.0,1
1898,Twin Paint Shop Jotun,paint store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0510601,103.9501154,383187.07815076143,116193.48565309045,5.0,1.6094379124341003,-1,4388.732137296748,8.283999304248525,2.761333101416175,4.6000000000000005,0.0,0.0,0.0,5718.832420431566,0.0,1,2,11,207.77800640304133,0.6365141682928128,104.68633257023522,189.0,67,0.7356169457363015,1,1056.4628418265684,336.20496969504313,0.0,0.0,1000.0,0.0,1
1899,Sinar Bangunan,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1582047,104.0310642,392198.41636999015,128035.02002385679,5.0,0.6931471805599453,1,9626.992191604691,8.812843433517196,1.2589776333595994,4.8428571428571425,1.0,5.0,23.0,18.069840247695534,6.366197723675814,1,6,31,18.069840247695534,0.41011631828640904,28.676416311957677,732.0,272,0.8461255884530956,1,585.4388450283494,946.0832087686817,0.0,0.0,689.77422135068,27.0,0
1900,Barokah Jaya Teralis,fence supply store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.038775,103.9597769,384261.7117430506,114835.02353137847,1.0,0.6931471805599453,-1,4388.732137296748,5.991464547107983,1.1982929094215966,3.16,0.0,0.0,0.0,2051.957338664334,0.0,1,4,14,219.04113553293655,0.5004024235361879,20.17618660353566,562.0,183,0.8122465584503558,1,1538.549133153583,1070.5151863503213,0.0,0.0,1000.0,0.0,1
1901,Tb  Lima Dua Sukses,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0639464,103.953184,383529.0173501632,117617.93843834708,0.0,0.0,-1,2626.697343844494,0.0,0.0,0.0,0.0,0.0,1.0,749.0300372023387,0.0,0,0,2,749.0300372023387,-1.000088900581841e-12,16.947795505504423,854.0,280,0.8708354151655218,1,304.70218640069913,179.2257144510352,0.0,0.0,1000.0,0.0,1
1905,Modern Teknik,tool store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0474021,103.9401431,382077.27009586245,115789.47058088925,4.0,1.0986122886681098,-1,3606.2392180267007,7.7266536648476425,1.5453307329695285,4.720000000000001,0.0,0.0,0.0,2353.3363807993946,0.0,3,4,8,121.16576706176495,0.5004024235361879,32.87607956397278,911.0,300,0.8819039012118106,1,1316.0340545628326,1490.606408687194,0.0,0.0,1000.0,0.0,1
1906,Inti Bangunan  PT,furniture store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.148767,104.022245,391216.75849170436,126992.05054646185,0.0,0.0,1,8196.7314918906,3.1780538303479458,1.0593512767826485,3.1333333333333333,0.0,0.0,0.0,1000.0,0.0,0,2,25,284.93471106030904,1.0986122886651097,97.26599425286194,217.0,93,0.7413932498963949,0,1225.2960007130168,0.0,0.0,0.0,856.6934537252922,27.0,0
1907,Tb  Permata Harapan,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.0570358,103.9419704,382280.96521547507,116854.4014648014,3.7,2.0794415416798357,-1,3606.2392180267007,3.1780538303479453,1.5890269151739727,4.1,0.0,0.0,4.0,508.65569465857885,0.0,0,1,7,348.09414342954915,0.6931471805579453,36.05048168426229,654.0,221,0.8303302736560847,1,238.53044395798196,694.4885480045598,0.0,0.0,1000.0,0.0,1
1913,Toko Jaya Pratama,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.145384,104.037622,392927.6129113246,126617.49200268033,4.6,2.70805020110221,2,9626.992191604691,12.988603387224805,0.8117877117015503,2.65,6.0,11.0,15.0,10.160435938703136,14.00563499208679,7,15,21,10.160435938703136,0.8222653373247879,58.505398752901755,674.0,222,0.8338387307642969,1,369.4902924998806,646.119634772291,0.0,0.0,41.49259787332896,21.0,0
1926,Toko Dwi Sukses,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1581121,104.02482,391503.6301505503,128025.02169175557,4.3,2.772588722239781,1,9626.992191604691,28.98624577397086,1.5255918828405717,3.710526315789474,4.0,13.0,20.0,88.30358711323349,16.552114081557114,7,18,28,61.72596762154994,0.9998704204965656,33.40379908782348,514.0,188,0.8023330426960651,1,1001.1322144195424,742.3657246389522,0.0,0.0,253.37457092851076,27.0,0
1927,Toko Maju Jaya,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1594673,104.0194627,390907.58227782603,128175.04033587858,0.0,0.0,-1,9626.992191604691,4.31748811353631,1.4391627045121034,3.1333333333333333,2.0,2.0,19.0,74.79470372433104,2.5464790894703255,2,2,27,74.79470372433104,-1.000088900581841e-12,21.015776645329787,402.0,147,0.7801637516702714,1,1008.2583453818132,615.6262076923306,0.0,0.0,1000.0,0.0,1
1928,Toko Dwi Bangun,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1581919,104.0309023,392180.40153415274,128033.6111887606,5.0,0.6931471805599453,1,9626.992191604691,8.812843433517196,1.2589776333595994,4.8428571428571425,1.0,5.0,23.0,18.069840247695534,6.366197723675814,1,6,31,18.069840247695534,0.41011631828640904,19.396397111704513,736.0,265,0.847133646058375,1,603.4560234167669,963.4252306448013,0.0,0.0,672.5565062176909,27.0,0
1931,Mandiri Sejati Toko,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1568639,104.0248916,391511.5495395038,127887.03468135056,5.0,1.3862943611198906,1,9626.992191604691,36.0101828072424,1.7147706098686857,3.766666666666667,7.0,15.0,21.0,63.97926787755368,19.098593171027442,11,20,30,53.94649299105173,0.9320738874394945,19.523376817955715,457.0,174,0.7912189974687656,1,1139.3408535635033,638.5463850326759,0.0,0.0,119.0178574352223,27.0,0
1934,Cahaya Indah Abadi,hardware store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1455504,104.0068486,389503.4883857961,126637.05522227197,5.0,1.3862943611198906,0,8196.7314918906,19.783285509292302,1.3188857006194867,3.0933333333333337,0.0,0.0,3.0,511.5273947058994,0.0,4,14,58,174.46016093439252,1.0805738483598537,25.08834001720635,465.0,191,0.7926983990588614,1,2009.7586864799864,727.9343483608549,0.0,0.0,219.92681679899374,58.0,0
1936,Tb  Bangunan Jaya,building materials store,Retail,Indonesia.Batam.Toko Bangunan.202408021219.db,places,1.1586717,104.0207038,391045.64745144884,128087.04155095937,5.0,1.6094379124341003,1,9626.992191604691,11.972878758362462,1.4966098447953078,3.4625,2.0,5.0,19.0,163.72470282383253,6.366197723675814,2,7,27,163.72470282383253,0.7356219397557947,28.286307523533015,410.0,151,0.7816052091632394,1,1021.9435819494145,588.2749920722488,0.0,0.0,598.9122706629516,27.0,0
