id,name,category,source_category,source_file,source_table,latitude,longitude,x_utm,y_utm,cluster_id,dist_to_cluster_centroid_m,competitor_density_500m,competitor_density_1km,same_category_density_500m,nearest_neighbor_dist_m,rating,review_log,price_level
10232,Meneer's Coffee Batam Centre (Cetroo Coffee Batam Centre),restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.121785,104.0517567,394499.5046439447,124008.19957266653,0,3757.0939444729315,25,123,11,261.8532603086673,4.4,5.823045895483019,0
10233,Wisata Kuliner Batam (Wikuba),shopping mall,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1250735,104.054326,394785.5059065016,124371.63633097195,0,3862.1937416840665,26,111,0,15.444266297474595,4.5,1.6094379124341003,0
10234,Rumah Makan Sunda Ibu Joko,sundanese restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1356574,104.0457833,393835.35232500086,125541.95254717319,0,2650.9071668845572,18,47,0,140.3285271215938,4.4,7.529406457837013,0
10235,818 Batam Food Centre,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1402721,104.0007153,388820.83436994354,126053.79013128967,0,2389.718260584593,36,212,15,47.18009341671566,4.4,2.3978952727983707,0
10238,Bukit Mas Indah Masakan Padang,padang restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1170183,104.058877,395291.60414906015,123481.00671346963,6,380.2493228339568,19,38,1,100.17718317526099,4.5,5.978885764901122,0
10242,Tua Poh Ki,chinese restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1351288,104.0103326,389890.7556954731,125484.84371190351,0,1343.635360676275,110,287,4,14.127193055848943,4.2,4.143134726391533,0
10243,My Garden Restaurant Batam,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1100714,104.0914483,398915.52852431795,122711.92498951721,15,2479.6926983255876,3,38,1,283.3545079648106,4.5,6.329720905522696,0
10244,Mamma otak-otak,indonesian restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.0999706,104.059672,395379.46464660333,121596.43293618331,9,232.72664334352152,85,121,4,9.896981298133763,4.7,3.295836866004329,0
10245,Tempat makan,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1153198,104.0614097,395573.35526894045,123293.15524631538,6,624.2096825849366,16,32,5,41.99999939701363,5.0,0.6931471805599453,0
10248,Restoran Sederhana,padang restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1000972,104.0372924,392889.29037516785,121611.22203681138,0,4517.363346409443,21,33,0,18.57203361164989,4.4,6.306275286948016,0
10249,The Brown,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1014333,104.0362234,392770.3900421305,121758.96119606018,0,4336.187873213607,21,48,6,29.612351487617836,5.0,1.3862943611198906,0
10250,Inul Vizta Kepri Mall | Family Karaoke Batam,karaoke bar,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.102667,104.0353408,392672.22696217516,121895.37383779311,0,4173.664629843845,22,58,0,152.26633239880047,4.3,7.336936913707618,0
10253,Holy Meat Halal Mega Legenda,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1002855,104.0586984,395271.1434626026,121631.2778539849,9,197.3082135196743,87,124,33,13.68849792399072,4.8,3.5553480614894135,0
10255,Baa Baa Kambing,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1023762,104.0598185,395395.84952142014,121862.35588168594,9,84.24457877555977,86,126,35,22.240003299511432,4.8,6.212606095751519,0
10256,YK Bakery & Resto,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.100884,104.0583394,395231.21852992335,121697.4519259254,9,154.0319490548395,82,124,31,49.60276170873347,4.4,4.174387269895637,0
10259,The Factory Cafe Batam (Mega Legenda1),restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.0999221,104.0589842,395302.93166991405,121591.09560439673,9,231.62196108937945,87,123,32,27.227696568172203,5.0,1.791759469228055,0
10267,Superb Crispy Steak  Mega Legenda,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.0997143,104.0578588,395177.7014859386,121568.1637583595,9,291.89701021364374,74,122,26,32.58105541078907,5.0,1.0986122886681098,0
10268,Ikan Bakar Babeh,ikan bakar restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1004705,104.0580777,395202.0848176036,121651.75056566636,9,208.15201336451142,77,123,0,10.558078101980854,4.4,4.820281565605037,0
10272,Moi Kitchen,soup shop,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.129267,104.055573,394924.4085292269,124835.16429000939,0,3850.16541858115,36,71,0,9.786804138277896,3.9,2.833213344056216,0
10273,Pempek Kolecta,pempek restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1295516,104.0561233,394985.649907158,124866.60567085646,0,3901.846792840678,29,63,0,7.9611602788125015,4.3,4.795790545596741,0
10277,Gildak Mega Mall Batam,korean restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.129027,104.0560818,394981.01342611655,124808.61496575645,0,3911.633119999926,32,66,1,27.747514996580186,4.1,2.1972245773362196,0
10278,Mirai takoyaki Mega Legenda,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.0999942,104.0597578,395389.01240606804,121599.03880034317,9,232.77230438635,85,121,34,9.896981298133763,5.0,1.3862943611198906,0
10279,Bakso dan Bakmi Sri Ayu  Mega Legenda (Bakso Bakmie Sri Ayu  Mega Legenda),restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.0999861,104.0612025,395549.76337703574,121598.09277482027,9,319.3934115685864,85,122,34,4.163149777942151,3.6,3.784189633918261,0
10283,Bakso Sabar Mega Legenda,bakso restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.100137,104.060469,395468.1523543472,121614.79976126742,9,253.5456760908607,85,121,3,14.007765307373212,4.5,1.0986122886681098,0
10285,Ayani Megamal Food Court,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.0511872,109.345656,984029.9483049049,-5674.146455543542,24,85.08822192849202,11,11,1,6.3318341309576684,4.2,6.78897174299217,0
10287,Restoran K-BAB,korean restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.0506046,109.3447174,983925.2069215586,-5609.557699647845,24,56.64240997967908,11,11,0,40.07857393737287,4.4,6.413458957167357,0
10289,WARUNG TORAJA,asian restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1023283,104.0604689,395468.2175758815,121857.03791560039,9,150.43554614927538,86,127,0,22.49599861371126,5.0,0.6931471805599453,0
10293,BEBEK SAMBAL MADU (BSM 02 MEGA LEGENDA),restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.0999486,104.0602441,395443.12125338666,121593.98088568101,9,258.1668408127879,85,121,34,1.7463763543496809,5.0,0.6931471805599453,0
10295,Food Fiesta Ayani | Mega Mall Lt 2,food court,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.0518173,109.3453353,983994.1540886946,-5743.991139114314,24,94.92981342028561,11,11,0,44.68277659108167,4.4,3.7612001156935624,0
10298,Lele Bebek Ayam Mas Budiman  Mega Legenda,buffet restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.0999448,104.0583427,395231.55294686736,121593.62750043481,9,245.5481999323994,75,123,0,4.490019973419303,4.4,3.7376696182833684,0
10299,Clubshouse,bar,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.0515286,109.344051,983850.8312582737,-5711.978708621996,24,107.03720478151384,11,11,0,126.07660461342023,4.5,5.537334267018537,0
10300,Sushi Phe,sushi restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.0506954,109.3426893,983698.8750922512,-5619.607735773171,24,250.48110819794505,11,11,0,172.35646869274572,4.6,7.166265974133638,0
10301,Mega Legenda 2,food court,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1009829,104.0612035,395549.9093260675,121708.28437789012,9,254.73400821810006,85,125,0,17.739199138456627,4.3,4.6443908991413725,0
10302,Terrazza Steak House Pontianak,steak house,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.050402,109.344206,983868.137339642,-5587.095524091329,24,108.06990562621674,11,11,0,27.982615850046376,4.4,6.709304340258298,0
10303,Rumah Makan Serani,padang restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1015368,104.0600062,395416.7055404439,121769.55746070728,9,108.28274650283862,86,126,0,51.80259530619491,5.0,1.791759469228055,0
10304,Local Kitchen Pontianak,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.0503597,109.3444532,983895.7246101908,-5582.408382800672,24,94.28399581394585,11,11,1,27.982615850046376,4.4,4.700480365792417,0
10305,Reunion,italian restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.0519711,109.3457054,984035.4552974971,-5761.042845050698,24,133.40132838292072,11,11,0,44.68277659108167,4.5,3.091042453358316,0
10307,Warung Pecel Family,javanese restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.100342,104.0593299,395341.4122340576,121637.50150962679,9,185.46087995480067,87,124,1,29.564372386538555,4.3,1.3862943611198906,0
10308,Renuin Restaurant Nagoya Hill,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1457753,104.0125251,390135.11878518574,126661.69896376145,0,1367.7569870892037,188,410,47,23.684316861692466,4.6,5.872117789475416,0
10309,WARUNG CINTA SAMBAL MENTAH,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.151062,104.0093581,389782.93069710024,127246.2500379525,0,2022.9460428230132,70,322,16,36.50265611683701,4.5,6.541029999189903,0
10310,Hakata Ikkousha Ramen Mega Mall Batam Centre,ramen restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1290687,104.0554878,394914.9213138712,124813.24618026592,0,3846.5435096176993,37,79,0,16.225114371770818,4.9,3.1780538303479458,0
10311,Godiva Bistro (Mega Mall) (Bistro Godiva (Mega Mall)),bistro,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.129551,104.056001,394972.04172673746,124866.54376344568,0,3888.649609320864,29,63,0,6.906918304742206,3.7,3.8501476017100584,0
10312,Rumah Makan Padang Irama,indonesian restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1028459,104.0621076,395650.57297959266,121914.19871591154,9,341.34377630697674,75,120,3,23.20931070812799,4.7,4.174387269895637,0
10313,Ikan Bakar Mega Seafood Batam,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1007692,104.0619994,395638.46134573343,121684.6329626773,9,345.02408463962166,82,120,1,0.9732864184967882,4.5,3.4657359027997265,0
10315,Masu Sushi & Noodles,japanese restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1444615,104.0146692,390373.6416928085,126516.38026524536,0,1091.629004077831,188,392,3,21.111158348205603,4.6,3.044522437723423,0
10316,Richeese Factory Mega Mall Batam,fast food restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1293273,104.0555086,394917.2449906869,124841.83251697214,0,3841.56272235167,36,73,2,9.786804138277896,4.1,5.746203190540153,0
10317,Penyet King Mega Mall,chicken restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1292335,104.0558455,394954.7280462606,124831.4511638633,0,3880.450452612495,33,66,0,7.097190855890292,3.5,2.3978952727983707,0
10318,Baresto Cafe Mall Nagoya Hill,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1466208,104.0129046,390177.3777670903,126755.15189485972,0,1397.3751436232667,195,396,5,21.367040810079246,4.3,5.472270673671475,0
10319,Bakso Lapangan Tembak Senayan Jakarta - Mega Mall Batam,bakso restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1294014,104.0562565,395000.4655025441,124849.99691418986,0,3920.2243038749575,29,63,1,12.243401190700784,4.2,5.948034989180646,0
10320,Pizza Hut Restoran - Ayani Megamall Pontianak,pizza restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.050895,109.345244,983983.9721671136,-5641.752723055208,24,43.49140932494603,11,11,0,4.671668426798115,4.5,7.368339686311381,0
10321,LAGIMO mega legenda,fast food restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1000929,104.0592332,395330.64377468603,121609.9680318702,9,212.1475536181065,87,123,0,18.898275322815397,4.0,3.1780538303479458,0
10323,Nogiri Legenda,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1012673,104.0588093,395283.51752469054,121739.80749336921,9,90.67011994745208,89,124,33,13.563335563447797,4.0,1.3862943611198906,0
10324,Anambas Luti Megamall,cafe,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1296314,104.0560641,394979.0656670267,124875.42934664818,0,3893.3499070388366,29,63,2,10.157036746598557,4.7,2.4849066497880004,0
10330,BPK Shada Arihta,batak restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1019156,104.0613351,395564.58487609524,121811.38544342204,9,242.87974819596604,85,125,2,11.854205691845868,4.0,3.8918202981106265,0
10331,A&M's Kuliner India (Biryani India di Pontianak),food producer,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.0508604,109.3452679,983986.6396147895,-5637.9174644216855,24,47.70505784658333,11,11,0,4.671668426798115,4.2,2.3978952727983707,0
10332,A&W Mega Mall (A&W Restoran - Mega Mall Batam Centre),fast food restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.129357,104.0556139,394928.96265138866,124845.11191396553,0,3852.0975364587307,35,69,2,0.0,4.0,5.552959584921617,0
10334,Ayam Goreng Fatmawati Mega Mall Batam,fried chicken takeaway,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.129222,104.0553449,394899.02652117994,124830.19798514541,0,3826.8530074352198,37,78,0,7.333965586455686,4.0,4.543294782270004,0
10336,Pasar Mega Legenda (Mega Legenda Market),fresh food market,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1013503,104.0595791,395369.17578574666,121748.95573022465,9,86.93660679132425,89,126,0,23.807234714309498,4.3,7.980023592310645,0
10337,KFC,fast food restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.051407,109.345823,984048.5835017997,-5698.512751033244,24,109.06690217527392,11,11,0,25.481375256734545,4.4,6.744059186311348,0
10338,Montato Mega Mall Batam,cafe,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1295733,104.0559014,394960.96016724274,124869.01252971312,0,3877.2994232232313,29,64,2,9.128583854566763,3.2,1.9459101490553132,0
10339,Pizza Hut Restoran - Mega Mall Batam Centre,pizza restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1296081,104.0559758,394969.23980650975,124872.85682637154,0,3884.4185597833475,29,63,0,6.906918304742206,4.5,7.1252830915107115,0
10340,Bebek Goreng H  Slamet Mega legenda,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1028569,104.0623159,395673.7507956225,121915.40741257927,9,364.02132797833764,75,117,31,23.20931070812799,4.4,3.1780538303479458,0
10342,Ayani Megamal,shopping mall,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.051244,109.345662,984030.6174647154,-5680.442831374919,24,86.8398536077722,11,11,0,6.3318341309576684,4.5,9.815311861632402,0
10343,Sushi Phe Garden,sushi restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,-0.0355357,109.3373482,983102.9198356129,-3939.1201595337357,-1,0.0,0,0,0,1783.0314528381077,4.8,5.976350909297934,0
10344,Sell food special batak menu with pork (Lapo Simantap RM khas batak),batak restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1015727,104.057239,395108.80143439246,121773.62330758222,9,218.54028991029645,80,123,2,21.158929640260464,4.2,3.1780538303479458,0
10349,Maimilk Batam,cafe,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1004445,104.0626076,395706.1242084796,121648.71761229364,9,421.43404713779717,75,107,2,43.56783994262933,4.5,6.520621127558696,0
10351,Yong Kee Seafood,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1463721,104.0068305,389501.5058982228,126727.89255144741,0,1932.9703217393483,96,372,2,15.350810239477495,4.4,7.96693349840484,0
10353,Riyanah cafe,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.102937,104.0592321,395330.62062710297,121924.37037573899,9,102.80126752936667,85,127,32,90.00336730642951,5.0,0.6931471805599453,0
10355,Backstage Coffee,coffee shop,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1024806,104.0623921,395682.21642859967,121873.8065275713,9,363.99670144793924,75,117,0,42.45351075177056,4.7,3.6635616461296463,0
10357,Sushi Rio Nagoya Hill,sushi restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1465972,104.0126341,390147.278482381,126752.55336450921,0,1417.7389589004715,188,397,0,16.29741641244747,4.2,4.770684624465665,0
10359,Sushi Ozu,japanese restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1422224,104.0126772,390151.9077334845,126268.93069960072,0,1145.6271481321523,122,467,3,31.503029318984673,4.7,5.71042701737487,0
10361,Warung Suroboyo,javanese restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1017722,104.0551731,394878.9363100595,121795.74995234354,9,443.7714230181863,55,123,1,48.92814686332417,4.4,4.454347296253507,0
10364,Soup Ikan Pha khong Special Ikan Asam Pedas dan Sup Ikan (Ikan Asam Pedas & Sop Ikan Windsor),soup restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1414317,104.0122475,390104.0651440088,126181.537606881,0,1157.7389559987816,101,466,3,0.0,4.6,6.755768921984255,0
10365,Kube Cafe (Kedai Kopi Kube),chinese restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1423991,104.0060577,389415.364513929,126288.7182774566,0,1847.5470508603123,84,348,5,0.0,4.5,5.575949103146316,0
10366,Sambal Bakar Trotoar  Mega Legenda,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.0999359,104.0600025,395416.2380623758,121592.58542495918,9,247.98225829259894,85,120,34,10.414846704388918,4.3,4.04305126783455,0
10367,Rm Bukit MAS Indah,padang restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1422124,104.007448,389570.0558040472,126268.02564769157,0,1693.026897662346,107,377,0,38.4577515876988,4.4,4.941642422609304,0
10368,Ayam dan Bebek Betutu,indonesian restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1001596,104.0631159,395762.67263054283,121617.20548205306,9,485.96816144525997,70,101,3,7.221498951692564,4.2,1.791759469228055,0
10369,Hak Seng Kopi Tiam,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1423168,104.0061206,389422.36023978336,126279.61782063302,0,1838.4048188114764,84,349,28,11.478610309056792,4.6,2.9444389791664403,0
10372,Navi Catering & Resto,indonesian restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1021114,104.0581679,395212.1786593651,121833.14147575026,9,110.32621571642223,81,125,4,39.68775326050047,4.4,3.58351893845611,0
10373,Kangen Cafe Nagoya Hill,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1470054,104.0127599,390161.29174228164,126797.67382197396,0,1438.3285932265096,193,391,5,45.462891237282896,2.4,4.804021044733257,0
10374,Station Rasa  AREMA  Nagoya,restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1401704,104.010151,389870.7402577336,126042.184778621,0,1348.2562063871287,87,382,20,15.214644182007522,4.5,4.204692619390966,0
10375,Harbour Bay Seafood Restaurant,seafood restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1552166,103.9950643,388192.626977384,127706.08755404687,0,3558.208125907478,18,45,4,59.40515489125476,4.3,7.641564441260972,0
10376,Morning Bakery (Jodoh),restaurant,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.1526311,104.0037801,389162.33015621034,127419.92601444562,0,2601.009220486783,47,158,8,100.45857044406416,4.2,6.289715570908998,0
10377,Bistro Godiva Nagoya Hill Mall,bistro,F&B,Indonesia.Batam.Kuliner.202406162232.db,places,1.145827,104.0121647,390095.0192307858,126667.42806859923,0,1402.6544697753425,181,407,0,14.06313042899547,4.0,4.718498871295094,0
